brand,purchaseprice,volume,actual_price,total_purchase_quantity,total_purchase_dollars,totalsalesdollars,totalsalesprice,totalsalesquantity,totalexcisetax,freightcost,stockturnover,salestopurchaseratio,profit_per_unit,freight_burden,unitpurchaseprice,unsold_inventory_value
-1.0773477060825734,0.15198769421905955,1.222963870576145,0.095117294383771,0.7283165054748926,2.910289717105261,2.6059922123238994,5.274219998782274,0.698476278904956,1.6580362903363932,-0.2425492399645301,-0.16018742466284833,-0.18694297600196452,-0.10614606800302685,-0.035515334677115776,0.15198769421906114,2.7470465561560524
-1.1660280258280882,0.2516367873525769,-0.15787435964451174,0.273030791769154,0.5258115671729212,2.8950325050337744,2.7974623304201165,6.519312242863589,0.491878138269046,0.44735628430378205,-0.8639675076795637,-0.16188093917132168,-0.1775145986143636,0.022878953288413613,-0.03553427250581315,0.25163678735257655,3.5437431216926907
-0.7271067916869594,-0.10409446230081983,-0.15787435964451174,-0.12727457734795777,2.32994647204503,2.894133408481326,2.9841862535808197,3.9976676199421335,2.31480776001576,1.8707165866501547,3.1089964530447296,-0.1569462378694733,-0.168898087801969,-0.16787101394336276,-0.035468445267099726,-0.10409446230081895,1.1826849952878713
-1.1076287908737248,-0.14979262491211146,1.222963870576145,-0.1539616019557652,3.3282974470365674,2.8779791479133303,3.1828947112990003,3.3055781221833134,3.3554685738057453,6.499556334486367,3.1089964530447296,-0.1550239059491082,-0.15895389052110126,-0.18242127951804737,-0.0354810664468056,-0.1497926249121102,0.2617087778865228
-1.322300052696709,-0.0872193995575666,0.18733519791065242,-0.10948322760941948,2.0713168746561483,2.877172945326129,2.8642564194156725,2.4844243069294953,2.102188994922197,2.332647530299028,3.1089964530447296,-0.15416906535768748,-0.17362711201633618,-0.17210023675229907,-0.03545954862732434,-0.08721939955756743,-0.14500503927091624
-1.2152347886137094,-0.10532621870543685,1.222963870576145,-0.12727457734795777,2.320008578854024,2.858646743413895,2.8586027783224552,4.144757836476011,2.365446984906159,4.6953794816347605,3.1089964530447296,-0.15354289409208682,-0.17302870805674067,-0.18227204343699763,-0.03546028537019746,-0.10532621870543665,-0.440560181425993
-1.1469478525030514,1.4524761062137141,-0.15787435964451174,1.4027815001663362,-0.06590036839647559,2.7651962189019414,2.671742662993822,7.6488930606621945,-0.08148324843787866,-0.0005070003833036888,3.1089964530447296,-0.16456048032526233,-0.1774809962770334,0.7553725156105822,-0.03544767905600372,1.452476106213713,4.625023663915521
-1.3234587676759624,-0.09239277645695809,0.18733519791065242,-0.09169187787088118,2.0459019346922647,2.7548794297432004,2.945593993836917,3.5632505927245517,1.9890342448413711,2.214809005468941,0.9689285489504346,-0.15965518027346737,-0.16383961297608673,-0.14214393484209112,-0.03550635885322894,-0.09239277645695815,2.366604528193652
-0.6826121364836348,0.19103437224541925,1.222963870576145,0.15738701846865505,0.5860091333053254,2.72855825382348,2.5458947040501845,5.706564510062531,0.5811978134421759,1.4444357639764844,3.1089964530447296,-0.15668240527033425,-0.18185156574449843,-0.0555490023268908,-0.035433462984846294,0.19103437224541997,0.9983399114452483
-1.2664499906967028,0.0013438859343974884,-0.15787435964451174,-0.020526478916727976,1.211526197352324,2.7228303534063225,2.8912062373996252,5.491637427190028,1.2089922431908973,1.007226698266933,0.08274331063079401,-0.1562649151258258,-0.16481864216528097,-0.07521895861858859,-0.03551969957301312,0.0013438859343937687,0.8074973251644728
-1.1739072876870102,-0.06467825735307502,-0.15787435964451174,-0.08279620300161203,1.6931881845524674,2.706772790336107,2.787956235338788,4.8854007561434205,1.6936112748781658,1.3856531045993075,3.1089964530447296,-0.15603249582816184,-0.16902808915320688,-0.1410067080911337,-0.03546386588067063,-0.06467825735307477,0.6983144213116834
-0.7037779967713274,-0.19635301700663496,0.8777543130209807,-0.2073356511713801,5.334774373928828,2.696182732000637,3.413849916405887,2.553663944869474,5.354068470823712,1.0833726671440025,0.2582394512779115,-0.15565073812554844,-0.13782152211803328,-0.19767362607273117,-0.03552424357523859,-0.1963530170066355,0.5245095461435901
-1.0761117434380365,-0.17368869916168173,1.222963870576145,-0.19843997630211094,3.957154294860871,2.6783336320072175,2.558406324870934,2.7083651506408866,3.9756753672516707,7.629325624958717,-0.7310228746515881,-0.15549795957518844,-0.17889781434953891,-0.23381408785021063,-0.03553078380068432,-0.17368869916168214,0.45295745806966325
-0.23117678056657087,-0.16161748639643486,-0.15787435964451174,-0.1717529516943035,3.471337942474323,2.6758155472435363,2.723856321952814,2.0648670039825587,3.452293410974032,0.23981537054933474,-0.023813246205360225,-0.15687550481814447,-0.17061421379459862,-0.21208742237341074,-0.03551888410769016,-0.16161748639643517,1.0657747046068382
-1.1099462208322313,-0.18563673628646685,1.222963870576145,-0.20911478614523393,4.567275770275901,2.6745113013415645,2.521873017676954,2.315379781817986,4.576995544248246,8.725152741421603,-0.21129006745913523,-0.1558533813631844,-0.1805193527752159,-0.24241404291661772,-0.03551765048512102,-0.18563673628646707,0.610455591149369
-0.7165238615431131,0.10382601879853394,-0.15787435964451174,0.095117294383771,0.7720595271435002,2.6653637326832516,2.6516308312541157,6.338233819674206,0.718682484276532,0.6245909552083434,0.9689285489504346,-0.1632475714482688,-0.1736621751015006,-0.0378300258824247,-0.03549721356790901,0.10382601879853394,3.8883975029351934
-0.9503525443564178,-0.0872193995575666,-0.15787435964451174,-0.09169187787088118,1.9072601788636423,2.660621751760976,2.7959754494705855,4.1772144745426285,1.8498176135465942,1.5077099639604818,-0.9248918655188325,-0.15990943280049127,-0.16626749029902207,-0.14509272427526074,-0.03553590792308152,-0.08721939955756745,2.403640292091062
-1.216316255927679,0.22613942977700446,-0.15787435964451174,0.2018653928150008,0.49852308996811007,2.641828497984663,2.6752007831476257,5.680090339951404,0.4511358302953376,0.41551141681689885,3.1089964530447296,-0.1645396344949463,-0.17131034627832395,0.06685437858786215,-0.03545801183435056,0.22613942977700238,4.425261929517485
-0.6946627722678685,0.8044490617446977,-0.15787435964451174,1.0113718059184935,0.06288495238205087,2.6321154464556127,2.890323783095981,5.869490468354503,0.03117665579711259,-0.14099218215110348,-0.2425492399645301,-0.16808960415968496,-0.16004074362234916,0.7151243292140372,-0.03552575194077795,0.8044490617446965,5.967144120981056
-1.2163935035929625,0.34290993693469835,-0.15787435964451174,0.30861349124623055,0.32982328014374046,2.576094241203816,2.682987223688537,6.316781515103288,0.32123879576377745,0.31408897802606034,3.1089964530447296,-0.1577486731517977,-0.16749980109649829,0.1685402782438599,-0.0354631121085456,0.3429099369346996,1.403346476686541
-1.3214503283785901,-0.1479449903051859,0.18733519791065242,-0.1717529516943035,2.8661039555138856,2.5214687129222075,2.5301799874785695,2.034416556475278,2.8524577715149606,3.1139719183305967,0.4149445308641321,-0.15675178450847976,-0.17249129265042998,-0.2064990995434435,-0.03550784337849213,-0.14794499030518554,0.954853055841386
-1.2695398973080447,-0.10729702895282409,1.222963870576145,-0.13617025221722692,2.0607273163378634,2.516604653237652,2.6436695552269023,4.271098351219132,2.024085825587983,4.073497014319632,-0.7930552342537102,-0.1583717807606137,-0.16631468714524053,-0.16208796256943458,-0.0355334589075488,-0.10729702895282382,1.6351995745296901
-0.999713802472606,0.30644994735803444,1.222963870576145,0.335300515854038,0.35515676196671436,2.512905132782838,2.6750933450482948,4.104946788997628,0.3603316175847041,1.0416588436522014,-0.2425492399645301,-0.15462120835570606,-0.16447002171736097,0.16087763126190743,-0.03552410762937431,0.30644994735803716,0.05586060753113599
-1.1951503956399865,-0.14424972109133483,1.222963870576145,-0.1717529516943035,2.759882539767397,2.510905279313824,2.507500390539348,3.1969012522740705,2.805282467545404,5.4968515907900555,0.08274331063079401,-0.1539267562525018,-0.17312008119793598,-0.20687260806676955,-0.0355142609615281,-0.14424972109133466,-0.23601979918889848
-0.49443682385290794,0.35165540740747925,-0.15787435964451174,0.37977889020038375,0.30408250761621713,2.500379295870992,2.59823183855547,4.044729227922481,0.3185996179193267,-0.10908923792353552,1.30858866552704,-0.15223127466981257,-0.16780426211906785,0.1552661168270402,-0.035494115231864874,0.3516554074074806,-0.9450448350161762
-1.156294820002361,0.2650629321629024,1.222963870576145,0.2374480922920774,0.40158790228534824,2.4935764586710065,2.206686073961229,4.956600136595156,0.36981616296319897,1.0591571202256203,0.9689285489504346,-0.16242485418226832,-0.18802938708486966,-0.06429336361740223,-0.03546920617012116,0.265062932162903,3.313638713918997
-0.6893326833633037,-0.12170857888684328,-0.15787435964451174,-0.1539616019557652,2.258263308044332,2.4789028693941995,2.378611218563752,3.9370113377892286,2.279096384808036,1.8426687928288268,-0.39275310033632804,-0.1548955974476438,-0.17823737621998578,-0.20424583627661894,-0.03552212358409629,-0.12170857888684351,0.16849945336953173
-1.0262097516648634,-0.0122054345163898,1.222963870576145,-0.056109178393804575,1.1390284519425273,2.4374732580372283,2.3188323161193813,4.973735206704847,1.1450746547706059,2.4718566597363867,3.1089964530447296,-0.15539144767103674,-0.1792923161647696,-0.14761307206135077,-0.03543122256254668,-0.012205434516388662,0.3679959835864058
-1.0343207565196362,-0.042013939508121774,1.222963870576145,-0.06500485326307373,1.3291517528261962,2.436803836328133,2.5313949678055194,4.210136404404126,1.3550542420197185,2.8545791089148773,-0.8825478572876609,-0.15369362986636426,-0.16784055037193896,-0.12308956505721935,-0.03553490464375283,-0.04201393950812094,-0.32645442496061805
-0.8602045189705153,-0.19499808496155624,-0.15787435964451174,-0.2073356511713801,4.732472880041146,2.4301156171152525,2.7728069258732306,1.7804222033745656,4.74260395398753,0.38358311513916815,0.2582394512779115,-0.15585290190747417,-0.1544668992001668,-0.2159287648821283,-0.035518725912648916,-0.19499808496155652,0.5551008484390989
-1.091484028829463,-0.08315460342233041,1.222963870576145,-0.10948322760941948,1.6641890863885487,2.398191618479699,2.333359301546841,4.362700188669758,1.6572401052093289,3.405001827738626,1.30858866552704,-0.15658234670056245,-0.17644274176928762,-0.17626219443201824,-0.03548154774483956,-0.0831546034223341,0.8419473482956875
-1.2988940101157935,0.0275802973527401,0.18733519791065242,-0.0027351291781896755,0.9261783297450006,2.397860857447358,2.241450387857725,2.0725380308710726,0.8871774947831844,1.0673434867152627,0.9689285489504346,-0.16064598303192085,-0.18143394525828896,-0.13113108241039984,-0.03548194142945886,0.027580297352740757,2.479740631871709
-1.256794032536259,0.08214710607727428,-0.15787435964451174,0.050638920037425254,0.7322264962385671,2.3930304443958996,2.381969317555537,5.056403603957638,0.7548887053300907,0.6527491766351903,0.9705466266081751,-0.15271107418348262,-0.17351229580291821,-0.06764587406298958,-0.0354932172292192,0.08214710607727337,-0.7173239498205466
-1.2095957090480103,0.22429179517007897,-0.15787435964451174,0.19296971794573164,0.4269213841083221,2.373862250095031,2.1762772221427706,5.433175764575229,0.3441666532874433,0.3319929738019929,-0.5334473215746185,-0.17246869998433545,-0.1837687095027026,-0.026783198240190112,-0.035522687528368756,0.22429179517007958,7.179220050294194
-1.134201987731266,0.034847660139980544,-0.15787435964451174,-0.0027351291781896755,0.8854492592900587,2.3732021177824816,2.11173035766422,4.859423519291838,0.8277135189754035,0.7097011917073487,0.9689285489504346,-0.16311804864426543,-0.18728552943725052,-0.15519394987823684,-0.035468223131378186,0.034847660139982424,3.4434346127516027
-0.9442499787990173,-0.12023047120130285,1.222963870576145,-0.14506592708649604,2.1294779872658056,2.367545533598564,2.364963623922362,3.9929564898114998,2.1576942039633016,4.316761667452844,0.9705466266081751,-0.15437871047716248,-0.1730430346575833,-0.1912095662654241,-0.03549332463307296,-0.12023047120130301,-0.04643859029472483
-1.2537813735902006,-0.03511610364226645,-0.15787435964451174,-0.056109178393804575,1.2322980232843443,2.3544578710587247,2.250409080717114,4.403100254183117,1.1440024887712976,0.9565976860889628,3.1089964530447296,-0.16449328174807376,-0.17866123846366125,-0.1491836774892347,-0.03542991715702652,-0.03511610364226579,3.9638364897890948
1.61689636367707,-0.20596071696264778,-0.15787435964451174,-0.19843997630211094,5.438063296602561,2.347946954973366,3.3536237941393066,2.2378543395566424,5.479511892742761,0.46569299269692255,0.2582394512779115,-0.15509108319603088,-0.1170389443005257,-0.1885109010374444,-0.03552575937395223,-0.20596071696264742,0.2352612909214633
-1.0530919391835387,-0.09116102005234106,-0.15787435964451174,-0.10948322760941948,1.7129825127935692,2.3461294516267994,2.2469059752260705,4.13637771625053,1.5134049126867632,1.2449617913011957,0.9705466266081751,-0.17065888628543432,-0.17840888710756517,-0.17630959099372173,-0.035485877864277676,-0.0911610200523418,6.387862376429257
-1.1150445667409454,-0.1335334403711667,1.222963870576145,-0.13617025221722692,2.3330418813996054,2.3312067309753166,2.849836388374236,4.248541435002769,2.4898182408259,4.922057090435672,-0.023813246205360225,-0.14732661395923644,-0.14389864812241876,-0.14255820910642433,-0.0355246687590692,-0.1335334403711669,-2.8177493521491894
-1.222496069150363,-0.05691819200398778,-0.15787435964451174,-0.08279620300161203,1.369962281422048,2.3218893931095197,2.247549528903637,4.364255285527343,1.342353198643299,1.1114400925396446,0.08274331063079401,-0.15846797178730812,-0.1770570601949686,-0.16136002383063427,-0.03550976161029683,-0.05691819200398822,1.5546222566660375
-1.2626648550978088,-0.03289894211395581,-0.15787435964451174,-0.056109178393804575,1.1962935250021756,2.317559071428843,2.1286930545593106,4.147804950091729,1.0908890346517264,0.9151464349035922,-0.8825478572876609,-0.16637269985262695,-0.18349844492028808,-0.16613409670404103,-0.03553329408399402,-0.032898942113954235,4.641867444470765
-1.093724211122686,-0.10483351614359004,1.222963870576145,-0.11837890247868862,1.854882594258587,2.313852309633399,2.3191627997976294,3.0168347474650976,1.8090753055728859,3.6818315650581,3.1089964530447296,-0.15920416404304216,-0.172585168532452,-0.17669883253748925,-0.03544500394345099,-0.10483351614359011,1.836986805861231
0.42705057531455537,-0.21101091822157753,-0.15787435964451174,-0.22690613588377226,5.748500271610129,2.266049879676495,2.902963749179944,1.5961222328538418,5.640419266946617,0.48396508049127646,1.30858866552704,-0.15879594935171953,-0.13634833966151502,-0.21261088689493632,-0.03550976993785337,-0.21101091822157744,1.6455458526467561
-1.2656002663785837,-0.15151708387857526,-0.675688695977258,-0.1717529516943035,2.661888396252807,2.26499439942493,2.0629587276662,3.4419400567177463,2.6378596230380595,0.9702424482206463,0.08274331063079401,-0.15730585856078624,-0.18445765377262494,-0.231718085911412,-0.03550155501252913,-0.15151708387857557,1.074231402933219
-1.1023759496344434,-0.08980608800726234,-0.15787435964451174,-0.10948322760941948,1.6312799974609555,2.2597793175832708,2.5003652430888637,4.329331830194255,1.7213226422448986,1.4073746235973765,0.4149445308641321,-0.1491974743828274,-0.15903716207128363,-0.13639115685442937,-0.03551305973394212,-0.08980608800726211,-2.0266585399915757
